Data,original,Y,mean_12w,std_12w,skew_12w,kurt_12w,autocorr_12w,mean_26w,std_26w,skew_26w,kurt_26w,autocorr_26w,mean_52w,std_52w,skew_52w,kurt_52w,autocorr_52w
2004-11-30,450.65,0,425.0508333333333,15.226863497439183,0.6170939225615746,-1.024562744694179,0.8968092527731253,410.0176923076923,18.03798931315564,0.9265012317077258,0.07890655211395779,0.9240670745470022,407.54749999999996,15.703328343965657,0.6671593928211216,0.8059040477793485,0.8680029524819559
2004-12-07,452.02,0,428.815,15.887299959399886,0.3705907989528632,-1.5545717701170891,0.9051069976667478,412.33192307692303,19.42071883720643,0.8270238563791619,-0.30750344691542947,0.9352848488248808,408.40076923076924,16.87105292646625,0.7535785635708456,0.6933344837881564,0.8864919882298078
2004-12-14,435.52,0,431.0458333333333,14.6445853837025,0.21120677995966713,-1.5765433723376951,0.8140473326454571,414.1461538461538,19.29361035719762,0.6953827139707083,-0.6151999740557983,0.9200377138516352,408.9348076923077,17.284500989963792,0.6831193797441113,0.37127174710712263,0.8849978589493326
2004-12-21,441.62,0,433.51,13.608849393616198,-0.048570447722458394,-1.5717751629009529,0.7879820225306584,415.91038461538454,19.63828250754461,0.5208931590628179,-0.9311063632313501,0.9216583399299967,409.53999999999996,17.868941397481525,0.6373438311416151,0.07413792316067531,0.8913196003137275
2004-12-28,443.97,0,435.5741666666666,13.110421571704865,-0.42897129553549224,-1.2040983328223982,0.7738039821070396,417.90923076923076,19.751768512834353,0.38301158806411784,-1.1496264503214442,0.9223139504263478,410.0855769230769,18.480236227741912,0.6151822802583171,-0.15512009132449858,0.8993846038508704
2005-01-04,427.75,0,436.72416666666663,11.554053565213545,-0.3050448069953874,-1.1710602460149124,0.5877290173881894,419.27076923076925,19.12974331726892,0.2991359921831151,-1.1399999860843524,0.9072509088086939,410.16346153846155,18.547152192437363,0.6049973891604792,-0.1979747370434156,0.8944401469978515
2005-01-11,422.1,0,436.92,11.256276632897244,-0.2576854042914526,-1.1990739702378088,0.5660274548159826,420.0534615384616,18.79763430696643,0.21510542250494274,-1.0698958222354158,0.9017343461515291,410.13750000000005,18.52912565527531,0.6090695418450482,-0.18468787232916561,0.8978395563151758
2005-01-18,423.35,0,436.7075,11.504560459382235,-0.25800349870332,-1.29465660863478,0.5787760604091133,420.9361538461538,18.37185588380674,0.12743586426085446,-0.9595154159299177,0.9065235638495971,410.34615384615387,18.617132227278884,0.5727510041487266,-0.264047933774818,0.8988302629068502
2005-01-25,421.7,0,436.9583333333333,11.10177613417232,-0.17162453084753632,-1.424948123222843,0.724247363213897,422.2457692307692,17.07178987056118,0.23020370697544934,-0.9909729235790676,0.8932124163531976,410.5567307692308,18.683598314170396,0.5360701160908787,-0.3293796427374675,0.9024719015856357
2005-02-01,420.72,0,435.6891666666666,12.05699001962258,-0.019938406326307567,-1.7675614977242264,0.7800099713440212,423.2734615384615,16.078799443317944,0.3024051498545873,-0.9457280229916616,0.8817799995896342,410.94692307692304,18.67983263334055,0.47774615701276474,-0.37316990065677635,0.9040381529904447
2005-02-08,413.17,0,433.4175,13.557261807873246,0.09073493613762026,-1.624433190866525,0.832579176605301,423.78961538461533,15.498380168460631,0.36890379659583583,-0.8843569745101963,0.8684923280993245,411.0540384615385,18.676233745067922,0.46027954885763744,-0.38266387048307055,0.9042022091267891
2005-02-15,425.77,0,431.52833333333336,12.833812466457063,0.44301819674408144,-1.1590011882555409,0.7613778706500691,424.59615384615387,15.008528262803276,0.31926272380505494,-0.7729089293118274,0.8473009188073731,411.25538461538457,18.779061291406087,0.42888385101284027,-0.45594890476134664,0.9041811542295709
2005-02-22,434.7,0,430.1991666666667,11.421651256459771,0.5399425091438131,-0.4665328210999051,0.6352338941892549,425.8173076923077,14.45843437103474,0.24213514038693962,-0.7441834770129356,0.833365049699598,411.8515384615385,19.02495558054183,0.35410752598215806,-0.5986412864682227,0.9074079189472025
2005-03-01,431.86,0,428.51916666666665,9.183661834851966,0.24253897336329489,-0.6157903184130501,0.6396084203415165,426.6696153846154,14.119514858738391,0.1314124457128005,-0.6299125926359148,0.8332949071767201,412.6228846153846,19.007080036549464,0.27633023424959563,-0.6490425142061759,0.9129618747958373
2005-03-08,438.56,0,428.77250000000004,9.432885536536604,0.2140852175602911,-0.8491364179927889,0.6100671351834456,428.20846153846156,13.073816181147803,0.2449213645855305,-0.9278988981862525,0.8087631362299217,413.25769230769225,19.31497281805626,0.2111260002795525,-0.7728973824971526,0.9144177679661051
2005-03-15,440.63,0,428.69000000000005,9.31388504037931,0.19306501676270285,-0.8307314116735484,0.5660705450113759,429.50769230769225,12.533697717015482,0.19643687533157497,-1.0316792097987797,0.7906393044068526,413.99384615384616,19.61820004873782,0.1432492999390553,-0.8698795332246526,0.9246260724394937
2005-03-22,431.25,0,427.63000000000005,8.055630442003201,0.03409683205554696,-0.5031684700448895,0.6626860952310809,430.3730769230769,11.798342517227866,0.2328091534585252,-0.9932540674833897,0.7541135966992019,414.21211538461534,19.747909925299854,0.11901951608295572,-0.9239384414460675,0.9239666509809747
2005-03-29,426.45,0,427.5216666666667,8.062608232768003,0.08204065532053442,-0.5108095986354051,0.6656145307947567,430.9269230769231,11.228004549065108,0.2961477466715068,-0.9136084109036046,0.7368008867995165,414.2986538461539,19.79229341295377,0.10818083250613438,-0.9436176574490814,0.9243864292262747
2005-04-05,424.85,0,427.75083333333333,7.932529641614861,0.012771576997771025,-0.31718367641542944,0.6530565798553177,431.1442307692308,11.045148499888805,0.29179658968771144,-0.834934595431189,0.7244531087860873,414.4226923076923,19.838657362398372,0.09080428591983973,-0.9654918344801664,0.9281337221938595
2005-04-12,427.52,0,428.09833333333336,7.812648059199685,-0.12737602840291962,-0.08750229317213072,0.6371853807675458,431.66615384615386,10.507699301719914,0.3654210504452822,-0.7372696072664726,0.7079613610793964,414.8201923076923,19.89096065172633,0.03467830474723344,-0.9907547570597475,0.92994729405445
2005-04-19,433.18,0,429.055,7.659303908553529,-0.4919264629551311,0.38419907667252146,0.5899155246625999,432.1826923076923,10.224780704813135,0.3010037303169662,-0.6151772644743234,0.6992624354396677,415.49134615384617,19.910706256747684,-0.042956156543568186,-0.9954087955720956,0.9291648471166865
2005-04-26,436.92,0,430.40500000000003,7.482283924525981,-0.907394940125066,1.3724109464387937,0.5520740799091376,432.6065384615385,10.18224452360294,0.183969624518286,-0.6225797230916266,0.6961592905547364,416.22538461538454,19.984868635018124,-0.12000263725691529,-0.9994725264802463,0.9299368372938719
2005-05-03,427.3,0,431.58250000000004,5.323942703395504,0.35017971919604196,-1.192884586638683,0.3012717343356599,432.9376923076924,9.845995453051913,0.2096929285824227,-0.4642424633875128,0.7262624243072896,416.8898076923077,19.76218477347766,-0.19127208385246577,-0.9208437845903727,0.9314411461570427
2005-05-10,427.91,0,431.7608333333333,5.144356940695368,0.38096329978132626,-1.0796858775995033,0.4382405535549871,432.6284615384615,9.873820209951264,0.30279261673425373,-0.45713631950944467,0.7301328639077315,417.85442307692307,19.024687924930095,-0.19119005889157223,-0.9169021708072633,0.925812923757707
2005-05-17,420.95,0,430.615,5.905226498615203,0.27715606334849935,-0.6553735837837268,0.48345612313009345,431.87923076923073,9.996470546377653,0.44615224105374107,-0.40877215305794673,0.7273699316782555,418.7082692307692,18.10887159043847,-0.12682875743586927,-1.0082188298096026,0.9209251344901582
2005-05-24,417.85,0,429.44750000000005,6.9323171057369,0.10212080824463164,-0.6404052824398605,0.6563948557021763,430.7026923076923,9.766894105165626,0.5321541667906737,-0.13170182434313463,0.7037273672852202,419.27942307692314,17.587015198212466,-0.1328479153185674,-0.9276343617464208,0.9173158998941149
2005-05-31,417.1,0,427.65916666666664,7.132975228192465,0.2236240210487235,-0.34846127466379734,0.6728613812025532,429.41230769230776,9.227461756166713,0.5120402011341755,0.017243559949060103,0.656798442431856,419.71500000000003,17.237011080240855,-0.15905575456018786,-0.8205154747120439,0.9137570858821739
2005-06-07,425.2,0,426.3733333333333,5.859237203425653,0.01576929444848024,-0.20451018075050784,0.5983676975656039,428.3807692307692,8.019030326953278,0.22333479077304166,-0.6126835919461087,0.6588632849718967,420.3563461538461,16.79465379790566,-0.19731358535497587,-0.7055358248656535,0.906991906901342
2005-06-14,427.32,0,426.04583333333335,5.6686096713398095,0.15670341720142808,0.26847257035993644,0.6066876780784438,428.06538461538463,7.887183644757799,0.3325101437070199,-0.40570647969429313,0.6454958530589974,421.1057692307692,16.197289454447137,-0.2054598139765156,-0.6279033538497242,0.9024060605173406
2005-06-21,437.7,0,426.98333333333335,6.595962033809917,0.1857298311361043,-0.5144146252100767,0.5615183262972911,427.9146153846154,7.651663469216021,0.27383590281585785,-0.3707860285049843,0.5528907262107089,421.9125,15.95248617601754,-0.26814343034125215,-0.5408492633181758,0.8945242719777831
2005-06-28,436.8,0,427.9791666666667,7.125431353233556,-0.07118196925544622,-1.029391860545442,0.6451682379843557,427.6388461538462,7.163508261694526,0.05371708215272277,-0.6225854925781198,0.6439066265020372,422.77403846153845,15.508919414653235,-0.3009677282957831,-0.46014099798928493,0.8881951920235613
2005-07-05,422.5,0,427.5608333333334,7.3000615916833915,0.09425160971240247,-1.2596402880286013,0.5150620387943791,427.4369230769231,7.233896747523238,0.12737264646998517,-0.7052902532767695,0.5864127891447638,423.3538461538462,14.900866819612155,-0.28722914954225076,-0.33260744067350784,0.8751747550809287
2005-07-12,425.3,0,426.9041666666667,7.100330924849281,0.37881578503009633,-0.880991885747146,0.4707966802086529,427.56,7.166369792299384,0.09193409097212495,-0.6273132470327901,0.5811816190669281,423.8067307692308,14.58593422917466,-0.33683601946878433,-0.14557658683036404,0.8690653472928334
2005-07-19,420.2,0,425.5108333333333,6.577469060540768,0.7508684557800721,0.018699346573628064,0.4864401911523446,427.4388461538462,7.266320294025427,0.10578284434857714,-0.7226029386672368,0.5732091486865113,424.1875,14.21668280922064,-0.3566764740714507,0.05720878496070939,0.8654578776186799
2005-07-26,423.25,0,425.17333333333335,6.581223060316658,0.9277625011827448,0.25832562352056243,0.4866029268224904,427.4984615384616,7.223586196512276,0.09412795779406591,-0.6774396307246553,0.5685402544867085,424.87211538461537,13.246779310610643,-0.17439224277043835,-0.139448547585303,0.8476422422614256
2005-08-02,431.9,0,425.5058333333333,6.828213473696545,0.7525025512953912,-0.42178364564548726,0.47806073315399467,427.9284615384616,7.136171350131852,-0.05114401785412949,-0.5890312999609677,0.5241344283432741,425.60096153846155,12.538580189754791,-0.07923946927579134,-0.20221124817516897,0.8283144225300156
2005-08-09,434.3,0,426.61833333333334,7.100572106694725,0.33617935419724154,-1.1615320831687586,0.4976367620501813,428.74115384615385,6.568822315709701,0.06120314728663639,-0.8897969328927086,0.5467447370283187,426.2653846153846,12.047667492339812,-0.052435828408186606,-0.15512569252662486,0.8164498869079847
2005-08-16,446.1,0,428.9725,8.478560260495664,0.6139509341968229,-0.2064539991477381,0.4912842961780484,429.5230769230769,7.362991114610102,0.2676526375009625,-0.45814374467934976,0.5793235379021859,427.05961538461537,11.965889749457697,-0.05032349489641137,-0.1486483040317324,0.799248097437964
2005-08-23,439.1,0,430.80583333333334,8.045453214343484,0.4508604640020185,-0.803772663078213,0.534795837204571,429.6923076923077,7.535285692096857,0.2516161378974359,-0.6268183948429665,0.6135731800432889,427.7548076923077,11.581657656824712,-0.036136488712398385,-0.12862335162509728,0.7910476688296904
2005-08-30,430.5,0,431.2475,7.852908117954675,0.3218162258740591,-0.6536014475599737,0.47880789021899267,429.64000000000004,7.52434874258106,0.2743261155504071,-0.6024360145055561,0.6038622706220892,428.15480769230777,11.301669578268365,-0.06592949034657418,0.04373690619381538,0.778679446551877
2005-09-06,444.55,0,432.68333333333334,8.608355701220503,0.05068865264999404,-1.1406797514496552,0.46050710937367045,429.8703846153846,7.8911527577493406,0.37262416785535984,-0.5791654098279333,0.5366217340724367,429.0394230769231,10.724518255727933,0.1667119567822966,-0.46890274201103427,0.7425243437269671
2005-09-13,446.65,0,433.4291666666666,9.430932141657777,0.09110565970674767,-1.386766759661778,0.556148503617958,430.1019230769231,8.297348019326858,0.49371157993113557,-0.45536673949515183,0.6249452929112049,429.8048076923077,10.528280773263443,0.23532970494380434,-0.6329387712838381,0.732131330206722
2005-09-20,464.95,0,435.7749999999999,13.123651445869593,0.8925230407822218,0.6597755196749612,0.7445215546139143,431.3980769230769,10.752747749009426,1.3080881646929559,2.406277716621928,0.7052852730384557,430.8855769230769,11.188421783858445,0.6616970241862752,0.34727127969715205,0.7232223289261434
2005-09-27,460.4,0,438.93333333333334,14.158186410137084,0.5571203692273423,-0.4888273925866012,0.7802659425962867,432.70384615384614,12.104274972726193,1.1640217076300747,1.213654633430985,0.7759492082325399,431.81538461538463,11.59410422543671,0.7677140466152379,0.3410328851560115,0.7557381399521739
2005-10-04,465.7,0,442.29999999999995,15.37285092149448,0.28500591576622775,-0.9961473686375604,0.8159352098018445,434.275,13.602526897601827,1.069932080719519,0.5673504528048755,0.8232414760401705,432.7096153846154,12.369335417581715,0.8471105627329957,0.45478112530309456,0.7817815575392665
2005-10-11,477.5,0,447.075,16.723941738498016,0.43194814935480025,-0.8259538800370851,0.8262626871206059,436.19730769230773,15.940404149880257,1.1382635115167896,0.6982057269371161,0.8666456321664567,433.9317307692308,13.561489119625474,1.1494850476263203,1.3747603453563797,0.8122592973491811
2005-10-18,472.8,0,451.20416666666665,16.420987933036148,0.2828566110043942,-1.407903378023123,0.8282133214357158,437.72115384615387,17.461603895844334,0.9809185623747323,-0.030931035539683648,0.8880185153091078,434.9519230769231,14.440624210945638,1.1482290456354627,1.1142082298199492,0.8398315211763223
2005-10-25,472.8,0,454.6125,16.29407484332723,-0.04010604132371487,-1.5595418678654378,0.8263168611393338,439.10115384615386,18.764924156930828,0.8340272710125561,-0.5811220271543298,0.9101954431377622,435.8538461538462,15.303051362241897,1.093455568382161,0.7442725067278914,0.859850075834871
2005-11-01,459.95,0,456.75,15.019774843971064,-0.29257770179623815,-1.1024264328837319,0.7894779778125759,440.356923076923,19.03414379881133,0.6516692211597895,-0.9064841980026771,0.9033229219536756,436.64730769230766,15.46446985523289,1.0043692939172604,0.4385820248140003,0.8724205365684159
2005-11-08,461.4,0,458.0249999999999,14.679058986434471,-0.5818454576301676,-0.649332751858341,0.7856232947011352,441.6449999999999,19.28959641879481,0.4766635521440327,-1.1560859238068248,0.9083081618812884,437.1367307692307,15.840129569822835,0.9159757374831429,0.10951415644852372,0.8788871334809536
2005-11-15,468.2,0,460.45,13.634948411408407,-1.0366053362885754,0.7108533007832635,0.7622023347380625,443.4623076923077,19.486642051967806,0.3199085941741836,-1.3411884788241646,0.9078279376646745,437.6707692307692,16.411166553048947,0.8602070987622888,-0.17079975466588082,0.8862575989342207
2005-11-22,492.55,0,465.62083333333334,12.995059521589315,0.2674137475152017,0.8285631318490453,0.5343706355796001,446.3353846153846,21.006877774817834,0.43942999798708504,-0.8957894585640461,0.8916984923213793,438.5190384615384,18.03807642233604,1.0709123078064662,0.5344333190954191,0.8849636877184176
2005-11-29,498.3,0,470.09999999999997,14.2726056740606,0.6920634835209248,0.5925895735047908,0.6236005392451225,449.45846153846156,22.471530912210753,0.535555310451187,-0.6752614341575388,0.9095404239409467,439.4353846153847,19.791521997723173,1.2234646919094536,0.9547636118771579,0.9046451430625944
2005-12-06,509.08,0,475.3025,16.196312220546094,1.1257186981470786,0.1682020845527,0.8024574421542472,452.6846153846154,24.75470674126712,0.6207681950629695,-0.3937604323902252,0.9244991843789117,440.53269230769234,21.96535106733434,1.3851486694765043,1.454179964812016,0.929247461486089
2005-12-13,522.9,0,480.13166666666666,20.810887374960533,0.9975161208532343,-0.09264875339843318,0.8838399352777636,456.3607692307692,27.75273491720406,0.7422862346616614,-0.04299534867816567,0.9421483699500875,442.213076923077,24.741298057347876,1.5096194895028023,1.9317028950555561,0.9438005340877503
2005-12-20,495.68,0,483.07166666666666,20.25454419645183,0.7056465094443262,-0.5404790694355269,0.769312184275483,458.59076923076924,28.512340896261005,0.5555892141362384,-0.46248981035104936,0.9205716256518017,443.25269230769237,25.82781667462252,1.382255521566338,1.2769620680236937,0.9346083805362533
2005-12-27,507.88,0,486.58666666666664,20.62242395299183,0.30358951135819107,-1.1351653371093418,0.7757109186671716,461.32461538461536,29.72144575632445,0.40539969281540694,-0.7813051137806376,0.928812485552517,444.48173076923075,27.339014836671566,1.2944952669840961,0.7925944967456858,0.9437872898997155
2006-01-03,528.7,0,490.8533333333333,23.64633368980614,0.16655557443093938,-1.2891134598934764,0.7948731543868818,465.40923076923076,31.421275584937643,0.42711125471336936,-0.7361891841933208,0.928759597299268,446.4230769230769,29.616931931135298,1.2859369756065318,0.7491768921751363,0.9486452927186514
2006-01-10,542.08,0,496.6266666666666,27.05031014217482,0.10351603242634294,-1.0407820430399353,0.8391270690610718,469.90076923076924,33.72094220784168,0.49226532015766544,-0.5770317283518335,0.9370602096341252,448.7303846153846,32.24206836414368,1.3143377635361362,0.8763144955164535,0.956192944472026
2006-01-17,555.98,0,503.55833333333334,30.788788051772038,0.07686335039259085,-0.7625872758498133,0.8850154517991954,475.1230769230769,36.1430110277745,0.6248588009726525,-0.38930536236662433,0.9445208190121474,451.28096153846155,35.29626227279294,1.355633790332446,1.0580242144219218,0.9631962045238802
2006-01-24,557.4,0,511.6791666666666,31.091225438094245,-0.021430630584202377,-0.766678515615727,0.8870577122949068,480.28269230769223,37.97074911641224,0.6458018085440839,-0.5370355131708543,0.9507877780157752,453.8905769230769,37.98070327454693,1.3277338067796338,0.8892669462882801,0.9680215256883156
2006-01-31,571.95,0,520.8916666666668,31.21690125945244,0.12371403742483114,-0.8208641995534619,0.8803258862995528,485.66923076923075,40.67041695611932,0.6616110377253598,-0.5588137384113921,0.9565015232759525,456.79884615384617,41.056428774803216,1.3253653614376901,0.8574610125218087,0.97268460211972
2006-02-07,552.25,0,527.8958333333334,27.531267004603528,0.16890406420101164,-1.5016817743625996,0.8432503187296272,490.20576923076925,41.284954467512705,0.5391201129210149,-0.8723764136499724,0.9515195859218964,459.4734615384615,42.65746114930291,1.2360627481157629,0.450859530841883,0.9718745729222533
2006-02-14,546.7,0,532.4083333333334,25.579811227298542,-0.10052265896634777,-1.387602707549933,0.814953465160593,494.07500000000005,41.69806770103361,0.37983052896387376,-1.094510520942517,0.9526405092941352,461.79903846153843,44.057431825484635,1.1244722135372174,0.06602357716887312,0.9736243513647312
2006-02-21,554.55,0,537.0958333333333,23.857145473662676,-0.4351664984961041,-0.9883496124717219,0.7897136877183212,498.5153846153846,41.756701903360806,0.2617966442679066,-1.253626418344244,0.9538174926716084,464.1038461538461,45.715675869564365,1.0236096630470255,-0.25004464427890916,0.9754742944532723
2006-02-28,561.2,0,541.4391666666667,23.02280823970905,-0.8503855266181778,-0.12417434078469936,0.7881721861958644,503.5423076923077,41.10318890866644,0.2249925148972149,-1.4639143892000677,0.9536731660626828,466.5911538461539,47.413980549871745,0.9352222357394042,-0.49613710988146836,0.9773463917599334
2006-03-07,553.2,0,543.9641666666668,22.459368751079396,-1.2455750317749386,0.8991369473891502,0.8649524425563743,507.72115384615387,40.38245453925958,0.11535925027552532,-1.5754618490955636,0.9507771338154909,468.7957692307692,48.73195446184254,0.8384852526266919,-0.7357147990867103,0.9780350411046079
2006-03-14,550.55,0,548.5366666666667,16.54133958153057,-1.4204698058916392,2.7573757372342445,0.7252887127631286,511.71730769230777,39.22141747134491,0.013600755121211752,-1.6625994824279313,0.9512079057677069,470.9096153846154,49.85725946557531,0.7442061284853695,-0.9408885075913891,0.9793399100049208
2006-03-21,551.35,0,552.1591666666667,10.476186379623213,-0.5120315426903385,2.182937969057898,0.3959975637763747,515.0403846153846,38.757938591289076,-0.14280207588599028,-1.6290437852554474,0.9505816339451122,473.2192307692307,50.75768037493083,0.6541249367290701,-1.1077765898391847,0.9801882412250964
2006-03-28,567.75,0,555.4133333333333,8.382458234945494,0.6194171297512189,0.3520921380931971,-0.022360676347441676,519.1692307692308,38.420799254890525,-0.2607178395872803,-1.5508009504277969,0.9464156219760015,475.9365384615384,51.9725036233655,0.5836082674211792,-1.2188146577715366,0.980412997981929
2006-04-04,587.95,0,559.2358333333334,11.593260156686265,1.5777106914884091,2.5069737289537506,0.35355675165798933,523.8711538461538,39.09013730617182,-0.29347748614826574,-1.3094213773933863,0.9451266683799803,479.0730769230769,53.72110431823167,0.5484753757812308,-1.2252626990964945,0.9807427152059651
2006-04-11,595.03,0,562.49,15.438991959557404,1.2574548185852983,0.6013042266525701,0.6803441906631819,528.3915384615385,40.29043933166333,-0.3294558610124517,-1.0642549265806152,0.9486046300292292,482.2944230769231,55.55998173369711,0.516368398356265,-1.2221948987601146,0.9820791240227109
2006-04-18,618.68,0,567.5966666666667,22.239315446190357,1.3390754224400967,1.1340789120509063,0.844042591147213,534.0023076923078,42.344338777002065,-0.19892623081639182,-0.5951583169324572,0.9487791949718695,485.86173076923075,58.235417015634056,0.5312307869209144,-1.0725235789048329,0.9828156076807482
2006-04-25,631.25,0,572.5383333333333,28.88883579054975,1.155154107343062,0.04791755165142098,0.9496655273620095,540.0965384615384,44.52946709245962,-0.05487063820581889,-0.23840960525371077,0.9554303940774398,489.5988461538461,61.193325236862016,0.5509990582360578,-0.929258076873381,0.9846705066902802
2006-05-02,664.65,0,581.905,38.37653461545133,1.1196447840765476,0.2895216516520874,0.9707761050964606,547.9696153846154,47.770415236275014,0.38761295674936697,0.4275362193292242,0.9546106536105563,494.1632692307692,65.17761105793987,0.6500109852983796,-0.5330963289778922,0.9852055089376168
2006-05-09,698.2,0,594.53,49.14985434178032,1.07128343657177,0.18663906064002225,0.9830808866313093,557.0773076923077,52.903112540393316,0.9023212972233661,1.1322512405838792,0.9609922034244744,499.3611538461538,70.36191117174434,0.8000200275306011,0.017311149516583323,0.9866759791419437
2006-05-16,690.65,0,605.8716666666666,54.49757556464592,0.6664606197444567,-1.0176145965513652,0.9636533750826441,565.6330769230769,55.859731597581344,1.0316859161028824,0.662279407387286,0.9656782163268691,504.5476923076924,74.29868575132348,0.8332895726719359,0.047856514059994325,0.9870673806038236
2006-05-23,670.8,0,615.005,55.505086171531616,0.26410259819991044,-1.535821913185646,0.9521320879565066,572.4888461538462,57.44724364680489,0.9138072220738119,0.048944070184537655,0.9618126955003389,509.4121153846154,76.75117857781937,0.7945716528946112,-0.1412809647977772,0.9862726522337171
2006-05-30,658.25,1,623.7591666666666,53.103336046264474,-0.0668461289680608,-1.492594232628776,0.9442199957327744,578.6407692307693,57.74829368374961,0.7858163549959299,-0.39332891462534764,0.9607198195557354,514.0496153846154,78.33322113370771,0.7357209121840631,-0.34698521081250616,0.9862750291755066
2006-06-06,628.53,1,630.2575,47.84068829791494,-0.19266802516423684,-1.0816633432708675,0.9046224156367152,583.235,56.73555832103866,0.674208374170408,-0.5640557130444599,0.9533737014509103,517.9598076923077,78.88403192103583,0.6570996864012322,-0.5205949438233917,0.9845762190787996
2006-06-13,568.05,0,631.6491666666667,45.52340526053853,-0.043948855108494486,-1.3081234362509802,0.7667488614016164,584.9715384615384,55.49232622208625,0.6736166439403629,-0.4788071440094593,0.9299362899960604,520.6661538461539,78.12380868183591,0.605565317260115,-0.5504665116283723,0.9780269722756059
2006-06-20,570.69,0,631.8941666666667,45.15466440384999,-0.02382896701004829,-1.326083034275802,0.7905514802696015,587.8565384615384,52.53552565206178,0.8271056850307023,-0.4248656330863247,0.9224787093024904,523.2236538461539,77.52908172962226,0.547117021860378,-0.579231164706029,0.9776895949597609
2006-06-27,583.5,0,631.5233333333333,45.56477533704327,-0.026733107892978412,-1.360000278089225,0.8020397258609276,590.7650000000001,49.96091722536706,0.9499814119577835,-0.3828594257102752,0.9171033466328007,526.0448076923077,76.9898148214206,0.4829457755029598,-0.617820919437085,0.9775780839129291
2006-07-04,620.25,0,633.625,44.29237252209957,-0.14084607175799269,-1.0960819967931152,0.7876883884432744,594.2861538461539,48.61986039280002,0.8947836169193141,-0.5088712987090225,0.9032098312224539,529.8476923076923,76.65815146953926,0.42243349408937914,-0.7035072634541557,0.9751998153105581
2006-07-11,639.03,0,635.3208333333333,44.057098996299956,-0.27729975679411323,-0.9886287990453771,0.7829923824476233,598.015,48.17148046302894,0.7577899435519881,-0.753360838821619,0.8999998121846041,533.9578846153846,76.67248483472635,0.36536324127323405,-0.7950606571421663,0.974757878978671
2006-07-18,633.75,0,635.5291666666667,44.04200752140199,-0.2945330521800012,-0.9766475801677214,0.8063847933212404,601.0061538461539,47.87054009111829,0.6161883151127644,-0.9113110911978739,0.8985586062635668,538.0646153846154,76.17739669032835,0.3179200019078948,-0.870835738614745,0.9743537405987538
2006-07-25,617.2,0,631.5749999999999,43.313857639748946,-0.021414178785344015,-0.8911053815155204,0.8208411285988221,603.3061538461538,47.122359539982334,0.523344046195664,-0.9243877569956945,0.8950562071311061,541.7944230769231,75.18726961012179,0.2721334527999926,-0.9144057360313149,0.9731997812376678
2006-08-01,646.89,0,627.2991666666667,38.39182973174872,-0.19121622175090833,-0.6200041347232356,0.7187379227481029,606.1884615384615,47.41867241433949,0.36196959247927407,-1.090554527890093,0.8910095529188048,545.9288461538462,74.93642240302042,0.2231262794417476,-0.9743541446982862,0.9715047962327361
2006-08-08,646.94,0,623.6566666666666,33.61071131576334,-0.6018842212350183,-0.69240211080842,0.6494763953481296,609.8303846153847,46.74173248657064,0.21947183324214353,-1.1415102717184678,0.8877421364832249,550.0180769230769,74.52615771971843,0.174764898996461,-1.0236806932808735,0.9713845872781327
2006-08-15,623.49,0,619.7141666666668,30.177495063927957,-0.7742397017691914,-0.5933400364783595,0.5652500479145122,612.7838461538461,44.98625666373414,0.15346020542860103,-1.0454198744135368,0.8737314346792402,553.4294230769231,73.73183730922315,0.11328512661046289,-1.0314491056656352,0.9698114340323888
2006-08-22,625.74,0,617.005,27.766425932967483,-0.931992418150848,-0.4425142092662118,0.5655597089572416,615.521923076923,43.439999817608474,0.07084867487297404,-0.9075227895481265,0.8649696867267855,557.0186538461538,72.5911575674038,0.06413998363743953,-1.0370995923426651,0.9690612831367983
2006-08-29,611.41,0,615.5783333333334,27.559476783968872,-0.7754946773317879,-0.5978200883728505,0.7548795474014618,617.4530769230769,42.021381678305445,0.022373707412279738,-0.7169831619843654,0.8519103380422267,560.4976923076922,70.7197368134389,0.04179443237113961,-1.0440324233522986,0.9672141944426652
2006-09-05,638.61,0,621.4583333333334,23.762833406713447,-1.1481888959190643,0.797215533389564,0.5763943422786737,620.738076923077,40.091644318409095,-0.05640683398661334,-0.523820066076985,0.8270408608152826,564.2296153846154,69.59248159080536,-0.000469230847803091,-1.0561747046781338,0.9645869138983028
2006-09-12,590.37,0,623.0983333333334,20.378643827362307,-0.8114544538702739,-0.008853055866121116,-0.07254504613578823,622.2696153846153,38.00966545296251,0.05353370484829077,-0.43399796342335295,0.7640820185512486,566.9934615384616,67.65829977880789,-0.019831394689397035,-1.010567226051847,0.9579421928372502
2006-09-19,578.4,0,622.6733333333333,21.311383783976716,-0.9444165888850806,0.3896700597827703,0.33101864577773865,623.3100000000001,36.32364276886307,0.21440491320391303,-0.5104886122042319,0.7431307600275388,569.1751923076923,66.11482075519422,-0.04916762727690265,-0.9257813238867136,0.9555600949483545
2006-09-26,592.35,0,620.3483333333334,23.050715561102468,-0.6301234511249467,-0.802998669935649,0.5078335284432599,624.2561538461539,35.118945437119294,0.2915509304234828,-0.42397575429059714,0.7403736122978691,571.7126923076922,64.36718379323308,-0.07697836307242163,-0.8471381745851123,0.9527252507556384
