,MXUS_logret_12w,bond_equity_ratio_zscore,MXUS_roc_12w,VIX,MXUS_logret_4w,MXUS_rsi_14w,MXUS_roc_4w,MXEU_roc_12w,GTITL10YR,equity_avg_logret_26w,MXUS_roc_26w,MXBR_logret_26w,MXUS_vol_12w,equity_avg_logret_4w,MXEU_roc_4w,MXEU_logret_26w,MXUS_logret_1w,MXUS_logret_26w,MXUS_roc_1w,GTITL30YR,MXEU_logret_4w,MXCN_ma_26_52_cross,MXEU_logret_12w,Y,pre_crisis
2012-02-13,1.4400007150806682,0.40217407413138534,1.5489650095797203,-0.08444422897842828,0.9327493582901921,0.3364959525719514,0.9530875319867439,1.9994504404161606,1.2837973036713055,0.25839626843966335,0.9214455288214083,0.2555120399646978,-0.09595504186092935,1.1720874460895725,0.771765669071568,0.8084651986326237,0.2656812973017845,0.8728607444322897,0.2559101652249826,1.2367611199154163,0.7578982661617263,-1.3401695193256091,1.814037894024573,0,0
2012-02-14,1.5516359223646978,0.4063448912886052,1.6760663122823949,-0.05285628665028576,0.9358723745512937,0.28879438407718944,0.9564260918430364,2.1151629425297305,1.2814526971775309,0.23396591128000388,0.8984973060475343,0.19909170395234388,-0.1972964568156576,1.1394851328819626,0.7362956210983013,0.7793842828643596,0.0883390161486018,0.8535807409766937,0.07436406719699405,1.2152013663763241,0.7249179812374149,-1.3370164422505697,1.911498434741453,0,0
2012-02-15,1.5563714738362031,0.3733231344943825,1.6816279602365791,-0.07541910259895905,0.9105882151132277,0.3324737300034194,0.9294884339919749,2.0718979860134934,1.2684596695245305,0.2820855695533913,0.950216251576283,0.22337071030892247,-0.19789882519993335,1.1330249313699665,0.7503263361740626,0.8483964278842574,0.13143503236829737,0.8966081900086578,0.11808001493742903,1.2036354569256655,0.7380066328299499,-1.3305545371411256,1.8757013201628678,0,0
2012-02-16,1.5611070253077084,0.34030137770015967,1.6871896081907634,-0.09798191854763234,0.8853040556751639,0.3761530759296494,0.9025507761409137,2.0286330294972563,1.2554666418715303,0.33020522782677814,1.0019351971050316,0.24764971666550142,-0.1985011935842081,1.1265647298579704,0.764357051249824,0.9174085729041543,0.17453104858799812,0.9396356390406219,0.16179596267786403,1.192069547475007,0.7510952844224851,-1.3240926320316817,1.8399042055842825,0,0
2012-02-17,1.565842576779215,0.3072796209059369,1.6927512561449476,-0.12054473449630564,0.8600198962371002,0.4198324218558794,0.8756131182898523,1.9853680729810197,1.24247361421853,0.37832488610016557,1.0536541426337802,0.27192872302208004,-0.19910356196848417,1.1201045283459743,0.7783877663255855,0.9864207179240521,0.21762706480769364,0.9826630880725861,0.2055119104182991,1.180503638024348,0.76418393601502,-1.3176307269222376,1.8041070910056969,0,0
2012-02-18,1.5705781282507203,0.2742578641117142,1.698312904099132,-0.1431075504449785,0.834735736799034,0.4635117677821094,0.848675460438791,1.9421031164647828,1.2294805865655303,0.42644454437355295,1.1053730881625288,0.29620772937865864,-0.1997059303527586,1.113644326833978,0.7924184814013467,1.055432862943949,0.2607230810273892,1.0256905371045502,0.24922785815873405,1.1689377285736895,0.777272587607555,-1.3111688218127935,1.7683099764271117,0,0
2012-02-19,1.5753136797222256,0.24123610731749143,1.703874552053316,-0.1656703663936518,0.8094515773609702,0.5071911137083394,0.8217378025877295,1.8988381599485458,1.21648755891253,0.47456420264693977,1.1570920336912776,0.3204867357352372,-0.20030829873703335,1.1071841253219818,0.8064491964771081,1.1244450079638466,0.30381909724709,1.0687179861365144,0.29294380589916913,1.1573718191230309,0.7903612392000878,-1.3047069167033492,1.7325128618485262,0,0
2012-02-20,1.5800492311937324,0.20821435052326867,1.7094362000075005,-0.18823318234232508,0.7841674179229042,0.5508704596345694,0.7948001447366684,1.8555732034323087,1.2034945312595298,0.5226838609203273,1.2088109792200261,0.3447657420918159,-0.20091066712130942,1.1007239238099857,0.8204799115528694,1.193457152983744,0.3469151134667855,1.1117454351684786,0.33665975363960415,1.145805909672372,0.803449890792623,-1.2982450115939057,1.6967157472699408,0,0
2012-02-21,1.5847847826652377,0.17519259372904597,1.7149978479616848,-0.21079599829099838,0.7588832584848404,0.5945498055607994,0.767862486885607,1.812308246916072,1.1905015036065294,0.5708035191937141,1.260529924748775,0.36904474844839447,-0.20151303550558416,1.0942637222979894,0.8345106266286307,1.2624692980036412,0.3900111296864862,1.1547728842004428,0.3803757013800391,1.1342400002217135,0.816538542385158,-1.2917831064844614,1.6609186326913554,0,0
2012-02-22,1.5027899057464131,0.19447242203236034,1.6206657806401652,-0.21464003360077236,0.7861767529282397,0.765302834188223,0.7969498493400281,1.705945007125609,1.182295380878319,0.5503436766865497,1.2082543060009996,0.3540072914937708,-0.26757377816170963,1.0889757739138743,0.8290349317500616,1.233534229567979,0.38186434933440616,1.1112739231307651,0.3720920917208329,1.136710388648068,0.8114372036242152,-1.285649039020196,1.5696100781619144,0,0
2012-02-23,1.4207950288275892,0.21375225033567477,1.526333713318645,-0.21848406891054634,0.8134702473716369,0.9360558628156457,0.8260372117944492,1.5995817673351465,1.1740892581501081,0.5298838341793853,1.155978687253224,0.3389698345391476,-0.3336345208178356,1.083687825529761,0.8235592368714925,1.2045991611323166,0.3737175689823313,1.0677749620610875,0.3638084820616267,1.139180777074422,0.8063358648632705,-1.2795149715559304,1.4783015236324737,0,0
2012-02-24,1.3388001519087647,0.23303207863898914,1.4320016459971254,-0.2223281042203203,0.8407637418150362,1.1068088914430692,0.8551245742488705,1.493218527544683,1.1658831354218977,0.5094239916722204,1.103703068505449,0.32393237758452426,-0.3996952634739613,1.0783998771456458,0.8180835419929232,1.1756640926966548,0.3655707886302512,1.0242760009914105,0.3555248724024204,1.1416511655007766,0.8012345261023278,-1.273380904091665,1.3869929691030327,0,0
2012-02-25,1.2568052749899392,0.25231190694230354,1.3376695786756059,-0.22617213953009427,0.8680572362584356,1.2775619200704929,0.8842119367032916,1.3868552877542206,1.1576770126936866,0.48896414916505604,1.0514274497576737,0.3088949206299007,-0.4657560061300871,1.0731119287615305,0.8126078471143541,1.1467290242609927,0.3574240082781764,0.9807770399217328,0.3472412627432142,1.1441215539271306,0.796133187341383,-1.2672468366273995,1.2956844145735933,0,0
2012-02-26,1.1748103980711149,0.2715917352456179,1.2433375113540857,-0.23001617483986825,0.8953507307018328,1.4483149486979163,0.9132992991577128,1.2804920479637576,1.1494708899654764,0.4685043066578917,0.9991518310098984,0.2938574636752774,-0.5318167487862129,1.0678239803774172,0.8071321522357848,1.1177939558253303,0.3492772279261015,0.9372780788520553,0.338957653084008,1.1465919423534852,0.7910318485804404,-1.2611127691631343,1.2043758600441523,0,0
2012-02-27,1.0928155211522905,0.29087156354893234,1.1490054440325663,-0.2338602101496422,0.9226442251452321,1.6190679773253391,0.942386661612134,1.1741288081732948,1.1412647672372653,0.4480444641507268,0.9468762122621229,0.2788200067206537,-0.5978774914423386,1.0625360319933022,0.8016564573572159,1.0888588873896679,0.34113044757402144,0.8937791177823774,0.3306740434248017,1.149062330779839,0.7859305098194977,-1.2549787016988687,1.1130673055147116,0,0
2012-02-28,1.0108206442334664,0.3101513918522467,1.0546733767110466,-0.23770424545941618,0.9499377195886315,1.7898210059527626,0.971474024066555,1.0677655683828318,1.1330586445090551,0.4275846216435625,0.8946005935143477,0.2637825497660305,-0.6639382340984644,1.057248083609187,0.7961807624786467,1.0599238189540057,0.33298366722194656,0.8502801567127006,0.3223904337655955,1.1515327192061937,0.7808291710585529,-1.2488446342346033,1.0217587509852717,0,0
2012-02-29,1.0214764754108607,0.3170200106421884,1.0666993355106849,-0.18906884219227585,0.79279690797571,1.707886509720931,0.807288676262348,1.0595394046127558,1.1054118262699644,0.425547302112242,0.9215355000276024,0.250765275063462,-0.6796231384813742,0.9001953422511337,0.6177664039744462,1.0773757471397032,0.12106463849174674,0.8728873028416407,0.1101032212964998,1.1399668097555349,0.6097486471155044,-1.2418172799465275,1.0144907236544585,0,0
2012-03-01,1.0321323065882537,0.3238886294321301,1.0787252943103232,-0.14043343892513593,0.6356560963627909,1.6259520134890983,0.6431033284581409,1.0513132408426795,1.0777650080308736,0.4235099825809216,0.9484704065408572,0.23774800036089352,-0.6953080428642826,0.7431426008930784,0.4393520454702456,1.0948276753254016,-0.09085439023844794,0.8954944489705812,-0.1021839911725958,1.1284009003048763,0.43866812317245585,-1.2347899256584516,1.0072226963236464,0,0
2012-03-02,1.0427881377656483,0.3307572482220718,1.0907512531099615,-0.09179803565799559,0.4785152847498717,1.5440175172572668,0.47891798065393376,1.0430870770726035,1.0501181897917828,0.4214726630496012,0.9754053130541118,0.2247307256583247,-0.7109929472471913,0.586089859535025,0.2609376869660451,1.1122796035110993,-0.3027734189686478,0.9181015950995213,-0.3144712036416915,1.1168349908542177,0.26758759922940734,-1.2277625713703757,0.9999546689928344,0,0
2012-03-03,1.0534439689430415,0.3376258670120135,1.1027772119095998,-0.043162632390855674,0.3213744731369525,1.4620830210254343,0.31473263284972675,1.0348609133025273,1.0224713715526923,0.4194353435182801,1.0023402195673665,0.2117134509557562,-0.726677851630101,0.42903711817696977,0.0825233284618446,1.1297315316967969,-0.5146924476988528,0.9407087412284615,-0.5267584161107872,1.1052690814035582,0.09650707528635882,-1.2207352170822998,0.992686641662021,0,0
2012-03-04,1.0640998001204358,0.34449448580195524,1.1148031707092383,0.005472770876284664,0.16423366152403104,1.3801485247936025,0.1505472850455197,1.0266347495324513,0.9948245533136015,0.4173980239869597,1.0292751260806212,0.19869617625318772,-0.7423627560130095,0.2719843768189146,-0.09589103004235586,1.1471834598824944,-0.7266114764290525,0.9633158873574018,-0.7390456285798829,1.0937031719528996,-0.0745734486566897,-1.213707862794224,0.9854186143312088,0,0
2012-03-05,1.0747556312978288,0.35136310459189696,1.1268291295088768,0.054108174143424996,0.007092849911111895,1.298214028561771,-0.013638062758687569,1.018408585762375,0.9671777350745108,0.4153607044556393,1.056210032593876,0.18567890155061922,-0.7580476603959182,0.11493163546086123,-0.2743053885465565,1.1646353880681928,-0.9385305051592523,0.985923033486342,-0.9513328410489785,1.082137262502241,-0.24565397259973823,-1.206680508506148,0.9781505870003967,0,0
2012-03-06,1.0854114624752234,0.35823172338183873,1.1388550883085153,0.10274357741056492,-0.15004796170180498,1.2162795323299385,-0.1778234105628947,1.010182421992299,0.9395309168354201,0.4133233849243188,1.0831449391071308,0.17266162684805075,-0.7737325647788268,-0.04212110589719396,-0.4527197470507569,1.1820873162538903,-1.1504495338894523,1.008530179615283,-1.1636200535180743,1.0705713530515821,-0.41673449654278677,-1.1996531542180722,0.9708825596695846,0,0
2012-03-07,1.1332774677972954,0.29905766973410985,1.1937313451367348,0.0012944716265304741,-0.03365262462401768,1.208478091898425,-0.05697228376776787,1.0821462713715382,0.9229232875045177,0.4578437008142852,1.1296296768198244,0.20869817991048592,-0.7368507097140387,0.03618217139939969,-0.3139121801332631,1.2323266664529071,-0.7110382220955503,1.0465831374564767,-0.716536657162826,1.0505836648747153,-0.2828100624324491,-1.1904896615958234,1.033446910697977,0,0
2012-03-08,1.1811434731193675,0.23988361608638098,1.2486076019649541,-0.10015463415750397,0.08274271245376963,1.2006766514669118,0.06387884302735897,1.1541101207507773,0.9063156581736148,0.5023640167042517,1.176114414532518,0.2447347329729211,-0.6999688546492506,0.1144854486959915,-0.17510461321576914,1.2825660166519242,-0.2716269103016537,1.0846360952976704,-0.26945326080757775,1.0305959766978494,-0.14888562832211136,-1.1813261689735743,1.09601126172637,0,0
2012-03-09,1.229009478441441,0.18070956243865213,1.3034838587931739,-0.20160373994153882,0.19913804953155917,1.1928752110353986,0.18472996982248577,1.2260739701300167,0.8897080288427124,0.5468843325942186,1.2225991522452115,0.2807712860353563,-0.6630869995844625,0.19278872599258515,-0.03629704629827521,1.332805366850941,0.16778440149224286,1.1226890531388638,0.1776301355476703,1.0106082885209826,-0.014961194211773656,-1.1721626763513255,1.1585756127547635,0,0
2012-03-10,1.2768754837635128,0.12153550879092327,1.358360115621393,-0.30305284572557367,0.31553338660934876,1.1850737706038843,0.3055810966176126,1.2980378195092557,0.8731003995118101,0.5914046484841851,1.2690838899579053,0.3168078390977914,-0.6262051445196746,0.271092003289177,0.10251052061921866,1.3830447170499578,0.6071957132861446,1.1607420109800575,0.6247135319029187,0.9906206003441165,0.11896323989856192,-1.1629991837290767,1.2211399637831566,0,0
2012-03-11,1.3247414890855849,0.06236145514319441,1.4132363724496129,-0.40450195150960816,0.4319287236871361,1.177272330172371,0.4264322234127395,1.3700016688884948,0.8564927701809077,0.6359249643741515,1.3155686276705987,0.35284439216022695,-0.5893232894548867,0.34939528058577063,0.2413180875367125,1.433284067248974,1.0466070250800414,1.198794968821251,1.071796928258167,0.9706329121672497,0.2528876740089017,-1.153835691106828,1.2837043148115488,0,0
2012-03-12,1.372607494407658,0.0031874014954655625,1.4681126292778321,-0.5059510572936428,0.5483240607649257,1.1694708897408577,0.5472833502078662,1.4419655182677342,0.8398851408500048,0.6804452802641179,1.3620533653832925,0.38888094522266214,-0.5524414343900985,0.4276985578823625,0.38012565445420654,1.4835234174479908,1.486018336873943,1.2368479266624446,1.5188803246134148,0.9506452239903835,0.38681210811923944,-1.144672198484579,1.346268665839942,0,0
2012-03-13,1.4204734997297301,-0.05598665215226323,1.5229888861060517,-0.6074001630776774,0.6647193978427152,1.1616694493093445,0.6681344770029931,1.5139293676469732,0.8232775115191024,0.7249655961540843,1.408538103095986,0.4249174982850973,-0.5155595793253094,0.5060018351789561,0.5189332213717005,1.5337627676470078,1.9254296486678446,1.2749008845036383,1.9659637209686631,0.9306575358135167,0.5207365422295771,-1.13550870586233,1.4088330168683354,0,0
2012-03-14,1.3963244704638997,-0.10231845904484688,1.4951270706922581,-0.5943638694184439,0.6573714520882572,1.2612358807631898,0.6603771066968166,1.4817770279289004,0.8238636631425461,0.7051004201681155,1.381989290947665,0.4213727148822392,-0.5187574595577813,0.41569633962486713,0.46461347107092243,1.490374110736764,1.689516420021153,1.2533138747943608,1.7226147920921933,0.9320050204097101,0.46902799012026714,-1.1261605059947495,1.38116117525782,0,0
2012-03-15,1.372175441198068,-0.14865026593743047,1.467265255278464,-0.5813275757592106,0.6500235063338016,1.360802312217035,0.65261973639064,1.4496246882108268,0.8244498147659898,0.6852352441821462,1.355440478799344,0.417827931479381,-0.5219553397902545,0.32539084407077984,0.4102937207701445,1.4469854538265203,1.4536031913744663,1.2317268650850823,1.4792658632157234,0.9333525050059034,0.4173194380109572,-1.1168123061271686,1.3534893336473033,0,0
2012-03-16,1.3480264119322365,-0.19498207283001412,1.4394034398646698,-0.568291282099977,0.6426755605793436,1.46036874367088,0.6448623660844635,1.4174723484927538,0.8250359663894333,0.6653700681961768,1.3288916666510227,0.41428314807652294,-0.5251532200227267,0.23508534851669266,0.3559739704693664,1.403596796916276,1.2176899627277795,1.210139855375804,1.2359169343392535,0.9346999896020967,0.36561088590164936,-1.1074641062595878,1.3258174920367878,0,0
2012-03-17,1.323877382666406,-0.2413138797225977,1.4115416244508758,-0.5552549884407437,0.6353276148248881,1.5599351751247263,0.6371049957782869,1.3853200087746802,0.825622118012877,0.6455048922102075,1.3023428545027016,0.4107383646736648,-0.5283511002551988,0.14477985296260362,0.3016542201685885,1.360208140006032,0.9817767340810876,1.1885528456665269,0.9925680054627837,0.9360474741982899,0.3139023337923394,-1.0981159063920072,1.2981456504262712,0,0
2012-03-18,1.2997283534005744,-0.28764568661518136,1.3836798090370819,-0.5422186947815103,0.6279796690704323,1.6595016065785715,0.6293476254721104,1.3531676690566075,0.8262082696363207,0.6256397162242386,1.2757940423543808,0.40719358127080674,-0.531548980487671,0.05447435740851644,0.2473344698678105,1.3168194830957882,0.7458635054344006,1.1669658359572486,0.7492190765863137,0.9373949587944833,0.2621937816830294,-1.0887677065244266,1.2704738088157557,0,0
2012-03-19,1.275579324134744,-0.33397749350776496,1.3558179936232877,-0.5291824011222769,0.6206317233159743,1.7590680380324168,0.6215902551659338,1.3210153293385338,0.8267944212597643,0.6057745402382693,1.2492452302060593,0.40364879786794866,-0.534746860720143,-0.03583113814557078,0.1930147195670325,1.2734308261855447,0.5099502767877088,1.1453788262479703,0.505870147709844,0.9387424433906766,0.21048522957372162,-1.0794195066568455,1.242801967205239,0,0
2012-03-20,1.2514302948689124,-0.38030930040034855,1.3279561782094937,-0.5161461074630435,0.6132837775615186,1.858634469486262,0.6138328848597573,1.288862989620461,0.8273805728832079,0.5859093642522999,1.2226964180577384,0.4001040144650904,-0.537944740952615,-0.126136633699658,0.1386949692662545,1.2300421692753007,0.27403704814102203,1.1237918165386926,0.26252121883337415,0.9400899279868699,0.15877667746441163,-1.0700713067892649,1.2151301255947238,0,0
